problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
LIPMWALK0,clarabel,default,0.0007557179997093044,True,0.0,1.6156355767127373e-12,2.3252868852630115e-08
LIPMWALK0,clarabel,high_accuracy,0.0011192839992872905,True,0.0,3.031082329574275e-14,2.3275412153189734e-10
LIPMWALK0,clarabel,low_accuracy,0.0007443899994541425,True,0.0,6.626643678231403e-16,0.0008223699277968566
LIPMWALK0,clarabel,mid_accuracy,0.0007083460004650988,True,0.0,1.6156355767127373e-12,2.3252868852630115e-08
LIPMWALK0,cvxopt,default,0.0034027289984805975,True,0.0,8.666678485980128e-15,1.892683905990733e-07
LIPMWALK0,cvxopt,high_accuracy,0.005240171998593723,True,0.0,8.666678485980128e-15,1.892683905990733e-07
LIPMWALK0,cvxopt,low_accuracy,0.003580857999622822,True,0.0,8.666678485980128e-15,1.892683905990733e-07
LIPMWALK0,cvxopt,mid_accuracy,0.005497136997291818,True,0.0,8.666678485980128e-15,1.892683905990733e-07
LIPMWALK0,daqp,default,0.00026520499886828475,True,8.326672684688674e-17,1.3877787807814457e-16,6.938893903907228e-16
LIPMWALK0,daqp,high_accuracy,0.00021535400082939304,True,8.326672684688674e-17,1.3877787807814457e-16,6.938893903907228e-16
LIPMWALK0,daqp,low_accuracy,0.0001271559995075222,True,8.326672684688674e-17,1.3877787807814457e-16,6.938893903907228e-16
LIPMWALK0,daqp,mid_accuracy,0.0001234459996339865,True,8.326672684688674e-17,1.3877787807814457e-16,6.938893903907228e-16
LIPMWALK0,ecos,default,0.0011392720007279422,False,inf,inf,inf
LIPMWALK0,ecos,high_accuracy,0.0012104979978175834,False,inf,inf,inf
LIPMWALK0,ecos,low_accuracy,0.0015481900009035598,False,inf,inf,inf
LIPMWALK0,ecos,mid_accuracy,0.00116528400030802,False,inf,inf,inf
LIPMWALK0,highs,default,0.003070601000217721,True,1.3322676295501878e-14,8.110392335450994e-07,1.6250757374991487e-05
LIPMWALK0,highs,high_accuracy,0.0030691280007886235,True,1.3322676295501878e-14,8.110392335450994e-07,1.6250757374991487e-05
LIPMWALK0,highs,low_accuracy,0.0030829990027996246,True,1.3322676295501878e-14,8.110392335450994e-07,1.6250757374991487e-05
LIPMWALK0,highs,mid_accuracy,0.0030384320016310085,True,1.3322676295501878e-14,8.110392335450994e-07,1.6250757374991487e-05
LIPMWALK0,osqp,default,0.0007295959985640366,True,3.145563320416933e-05,0.0012002505592485042,0.0002887013338668809
LIPMWALK0,osqp,high_accuracy,0.0014818919989920687,True,1.7804729912640482e-11,7.137738724724563e-10,1.0517051118874576e-09
LIPMWALK0,osqp,low_accuracy,0.0006852240003354382,True,1.845295497662769e-05,0.000719813155361757,0.0007808705275373085
LIPMWALK0,osqp,mid_accuracy,0.0012117389997001737,True,1.823602241435296e-08,7.310676898011556e-07,1.0774454318185356e-06
LIPMWALK0,piqp,default,0.0003150930024276022,True,0.0,5.319109649265519e-11,1.1186381543293322e-09
LIPMWALK0,piqp,high_accuracy,0.00035687700074049644,True,0.0,5.25585651389715e-13,1.1029011037777536e-11
LIPMWALK0,piqp,low_accuracy,0.00025955000091926195,True,0.0,2.996672886813271e-05,3.881167901539917e-05
LIPMWALK0,piqp,mid_accuracy,0.0002145670005120337,True,0.0,5.319190082321568e-09,1.1194136606551552e-07
LIPMWALK0,proxqp,default,0.0002607589995022863,True,0.0,2.857352176359462e-07,0.0005716052217020762
LIPMWALK0,proxqp,high_accuracy,0.00024727200070628896,True,1.7648521533075723e-12,9.815065427076775e-15,1.7995657741742832e-10
LIPMWALK0,proxqp,low_accuracy,0.00017720799951348454,True,0.00017227782473722142,9.700044769668514e-08,0.0008635720061846985
LIPMWALK0,proxqp,mid_accuracy,0.00024313699759659357,True,0.0,6.156503778997902e-11,3.555709646441141e-07
LIPMWALK0,qpalm,default,0.000329823000356555,True,0.0,4.222902399986239e-08,7.215936057208827e-06
LIPMWALK0,qpalm,high_accuracy,0.0003846790023089852,True,5.753175713607561e-13,3.63953658877314e-14,8.689993169497257e-13
LIPMWALK0,qpalm,low_accuracy,0.00034601299921632744,True,0.0,4.222902399986239e-08,7.215936057208827e-06
LIPMWALK0,qpalm,mid_accuracy,0.00034802099980879575,True,0.0,9.484515950397565e-11,1.6272657582527827e-08
LIPMWALK0,qpoases,default,0.0005655900022247806,True,0.0,3.5388358909926865e-16,1.6375789613221059e-15
LIPMWALK0,qpoases,high_accuracy,0.0008008749973669183,True,4.440892098500626e-16,1.1188966420050406e-16,4.718447854656915e-16
LIPMWALK0,qpoases,low_accuracy,0.00028403399846865796,True,1.2702061624736416e-12,2.8319360745321376e-16,1.3391232567272482e-12
LIPMWALK0,qpoases,mid_accuracy,0.0006249020007089712,True,0.0,3.5388358909926865e-16,1.6375789613221059e-15
LIPMWALK0,quadprog,default,9.00249979167711e-05,True,5.551115123125783e-17,1.222980050563649e-16,1.942890293094024e-16
LIPMWALK0,quadprog,high_accuracy,9.48470005823765e-05,True,5.551115123125783e-17,1.222980050563649e-16,1.942890293094024e-16
LIPMWALK0,quadprog,low_accuracy,9.88770007097628e-05,True,5.551115123125783e-17,1.222980050563649e-16,1.942890293094024e-16
LIPMWALK0,quadprog,mid_accuracy,0.00010048900003312156,True,5.551115123125783e-17,1.222980050563649e-16,1.942890293094024e-16
LIPMWALK0,scs,default,0.0007666609999432694,True,3.6578771566014856e-05,2.0343749341140277e-05,0.00021716987414113764
LIPMWALK0,scs,high_accuracy,0.0012231079999764916,True,3.624878175401136e-14,2.7946395197986362e-15,2.1260770921571748e-14
LIPMWALK0,scs,low_accuracy,0.0007492889999412,True,3.6578771566014856e-05,2.0343749341140277e-05,0.00021716987414113764
LIPMWALK0,scs,mid_accuracy,0.0008624389993201476,True,0.0,1.327537022359493e-07,1.1217093295878833e-07
LIPMWALK1,clarabel,default,0.0006673080024484079,True,0.0,1.1169867114579901e-12,7.625689996126894e-09
LIPMWALK1,clarabel,high_accuracy,0.0007663190008315723,True,0.0,1.811398253614982e-14,7.627087850181624e-11
LIPMWALK1,clarabel,low_accuracy,0.0005978529989079107,True,0.0,3.1693397906096266e-15,0.0007466799345699493
LIPMWALK1,clarabel,mid_accuracy,0.0006449219981732313,True,0.0,4.2828763105462464e-11,7.51742172816483e-07
LIPMWALK1,cvxopt,default,0.0035590250008681323,True,0.0,1.6191908924767517e-14,8.13494246132418e-08
LIPMWALK1,cvxopt,high_accuracy,0.003623255997808883,True,0.0,1.6191908924767517e-14,8.13494246132418e-08
LIPMWALK1,cvxopt,low_accuracy,0.010673640997993061,True,0.0,1.6191908924767517e-14,8.13494246132418e-08
LIPMWALK1,cvxopt,mid_accuracy,0.003648985999461729,True,0.0,1.6191908924767517e-14,8.13494246132418e-08
LIPMWALK1,daqp,default,0.00015215100211207755,True,0.0,1.9949319973733282e-16,7.494005416219807e-16
LIPMWALK1,daqp,high_accuracy,0.00012271500236238353,True,0.0,1.9949319973733282e-16,7.494005416219807e-16
LIPMWALK1,daqp,low_accuracy,0.0001562610013934318,True,0.0,1.9949319973733282e-16,7.494005416219807e-16
LIPMWALK1,daqp,mid_accuracy,0.0001259260025108233,True,0.0,1.9949319973733282e-16,7.494005416219807e-16
LIPMWALK1,ecos,default,0.0011692799998854753,False,inf,inf,inf
LIPMWALK1,ecos,high_accuracy,0.0012916050000058021,False,inf,inf,inf
LIPMWALK1,ecos,low_accuracy,0.0011355510032444727,False,inf,inf,inf
LIPMWALK1,ecos,mid_accuracy,0.001106109000829747,False,inf,inf,inf
LIPMWALK1,highs,default,0.0024287289998028427,True,4.107825191113079e-14,8.127844263183803e-07,1.5756745985362475e-05
LIPMWALK1,highs,high_accuracy,0.0013644690006913152,True,4.107825191113079e-14,8.127844263183803e-07,1.5756745985362475e-05
LIPMWALK1,highs,low_accuracy,0.0013362549980229232,True,4.107825191113079e-14,8.127844263183803e-07,1.5756745985362475e-05
LIPMWALK1,highs,mid_accuracy,0.001477644000260625,True,4.107825191113079e-14,8.127844263183803e-07,1.5756745985362475e-05
LIPMWALK1,osqp,default,0.000754056000005221,True,0.0001000327493638209,0.00022550553813000668,0.00042351289333908415
LIPMWALK1,osqp,high_accuracy,0.0008922020024328958,True,1.2662815240815917e-10,2.861031134226977e-10,6.093538174045676e-10
LIPMWALK1,osqp,low_accuracy,0.0008005669988051523,True,0.0001000327493638209,0.00022550553813000668,0.00042351289333908415
LIPMWALK1,osqp,mid_accuracy,0.0008500600015395321,True,1.12510866345783e-07,2.5420538913092927e-07,5.413465861137112e-07
LIPMWALK1,piqp,default,0.00021140299941180274,True,0.0,1.4180739915659046e-12,5.025334037789264e-10
LIPMWALK1,piqp,high_accuracy,0.0002433320005366113,True,0.0,1.4180739915659046e-12,5.025334037789264e-10
LIPMWALK1,piqp,low_accuracy,0.0002792530031001661,True,0.0,1.3992780879650002e-06,0.00018556847529280218
LIPMWALK1,piqp,mid_accuracy,0.0002742440010479186,True,0.0,1.3989563153737894e-10,5.0245518246061494e-08
LIPMWALK1,proxqp,default,0.00017682100224192254,True,2.1704444306547277e-06,4.0410505006485686e-08,0.0002708715040249665
LIPMWALK1,proxqp,high_accuracy,0.0002410000015515834,True,0.0,9.325699934503717e-14,8.754317548653745e-10
LIPMWALK1,proxqp,low_accuracy,0.00021756299975095317,True,2.1704444306824833e-06,4.041050516781497e-08,0.0002708715040250498
LIPMWALK1,proxqp,mid_accuracy,0.00021461699725477956,True,0.0,6.013231579338196e-12,5.974009548159742e-08
LIPMWALK1,qpalm,default,0.00038371299888240173,True,5.8417497356744175e-05,2.949395140339206e-07,4.2471007762556745e-05
LIPMWALK1,qpalm,high_accuracy,0.0003328160019009374,True,0.0,9.101573661407514e-14,8.975598042582078e-13
LIPMWALK1,qpalm,low_accuracy,0.00029667499984498136,True,5.8417497356744175e-05,2.949395140339206e-07,4.2471007762556745e-05
LIPMWALK1,qpalm,mid_accuracy,0.00041552300172043033,True,1.1650591547063271e-07,3.394075298590593e-10,8.82002736679599e-08
LIPMWALK1,qpoases,default,0.00061404200096149,True,0.0,3.41740524767431e-16,3.4139358007223564e-15
LIPMWALK1,qpoases,high_accuracy,0.0007907840008556377,True,1.6653345369377348e-16,2.220446049250313e-16,3.6914915568786455e-15
LIPMWALK1,qpoases,low_accuracy,0.000322959000186529,True,8.819611707622244e-13,3.382710778154774e-16,8.418543639976406e-13
LIPMWALK1,qpoases,mid_accuracy,0.0005420790002972353,True,0.0,3.41740524767431e-16,3.4139358007223564e-15
LIPMWALK1,quadprog,default,0.0001653059989621397,True,5.551115123125783e-17,2.437286483747414e-16,1.4988010832439613e-15
LIPMWALK1,quadprog,high_accuracy,0.00010237399692414328,True,5.551115123125783e-17,2.437286483747414e-16,1.4988010832439613e-15
LIPMWALK1,quadprog,low_accuracy,0.00010909400225500576,True,5.551115123125783e-17,2.437286483747414e-16,1.4988010832439613e-15
LIPMWALK1,quadprog,mid_accuracy,0.0001038189984683413,True,5.551115123125783e-17,2.437286483747414e-16,1.4988010832439613e-15
LIPMWALK1,scs,default,0.0009502240027359221,True,8.247735284039326e-05,0.0001544790313063489,0.00018301734964287775
LIPMWALK1,scs,high_accuracy,0.001188464000733802,True,4.759970195777896e-12,2.5326962749261384e-14,3.2389091408902004e-12
LIPMWALK1,scs,low_accuracy,0.0007001320009294432,True,8.247735284039326e-05,0.0001544790313063489,0.00018301734964287775
LIPMWALK1,scs,mid_accuracy,0.0009679329996288288,True,9.054515378581485e-07,1.573311561760271e-09,5.763863742125341e-07
LIPMWALK10,clarabel,default,0.0008778219998930581,True,2.7755575615628914e-17,7.909471688716252e-15,1.0575377518140527e-09
LIPMWALK10,clarabel,high_accuracy,0.0007220029983727727,True,2.7755575615628914e-17,3.2439329000766293e-16,1.0577400066935638e-11
LIPMWALK10,clarabel,low_accuracy,0.0007865129991841968,True,2.7755575615628914e-17,8.773775456161204e-11,0.00024069365542489507
LIPMWALK10,clarabel,mid_accuracy,0.0007091949992172886,True,2.7755575615628914e-17,4.135346579059451e-13,1.0554618834479612e-07
LIPMWALK10,cvxopt,default,0.0032846040012373123,True,2.7755575615628914e-17,7.37257477290143e-17,3.291809852479233e-08
LIPMWALK10,cvxopt,high_accuracy,0.003583859001082601,True,2.7755575615628914e-17,7.37257477290143e-17,3.291809852479233e-08
LIPMWALK10,cvxopt,low_accuracy,0.003931313000066439,True,2.7755575615628914e-17,7.37257477290143e-17,3.291809852479233e-08
LIPMWALK10,cvxopt,mid_accuracy,0.0038296339989756234,True,2.7755575615628914e-17,7.37257477290143e-17,3.291809852479233e-08
LIPMWALK10,daqp,default,0.00013767999917035922,True,2.7755575615628914e-17,1.6306400674181987e-16,7.216449660063518e-16
LIPMWALK10,daqp,high_accuracy,0.00014797900075791404,True,2.7755575615628914e-17,1.6306400674181987e-16,7.216449660063518e-16
LIPMWALK10,daqp,low_accuracy,0.00011716000153683126,True,2.7755575615628914e-17,1.6306400674181987e-16,7.216449660063518e-16
LIPMWALK10,daqp,mid_accuracy,0.0001417400017089676,True,2.7755575615628914e-17,1.6306400674181987e-16,7.216449660063518e-16
LIPMWALK10,ecos,default,0.001281282999116229,False,inf,inf,inf
LIPMWALK10,ecos,high_accuracy,0.001316554997174535,False,inf,inf,inf
LIPMWALK10,ecos,low_accuracy,0.0013806610004394315,False,inf,inf,inf
LIPMWALK10,ecos,mid_accuracy,0.0012052229976688977,False,inf,inf,inf
LIPMWALK10,highs,default,0.0030802610017417464,True,1.8596235662471372e-15,4.838264675600945e-07,8.791137822025674e-06
LIPMWALK10,highs,high_accuracy,0.003197791000275174,True,1.8596235662471372e-15,4.838264675600945e-07,8.791137822025674e-06
LIPMWALK10,highs,low_accuracy,0.001564010999572929,True,1.8596235662471372e-15,4.838264675600945e-07,8.791137822025674e-06
LIPMWALK10,highs,mid_accuracy,0.0018852739995054435,True,1.8596235662471372e-15,4.838264675600945e-07,8.791137822025674e-06
LIPMWALK10,osqp,default,0.0008658769984322134,True,2.9092051152812548e-05,0.0003591585791485989,0.001644608262830638
LIPMWALK10,osqp,high_accuracy,0.0008434750016022008,True,3.862010711230823e-11,4.0424684433215674e-10,2.0369500530748041e-10
LIPMWALK10,osqp,low_accuracy,0.0007202099986898247,True,2.9092051152812548e-05,0.0003591585791485989,0.001644608262830638
LIPMWALK10,osqp,mid_accuracy,0.0007773439974698704,True,2.603321280769677e-08,2.7251166332710464e-07,1.375336127207305e-07
LIPMWALK10,piqp,default,0.00023045900161378086,True,2.7755575615628914e-17,1.2353326694913846e-11,2.0313868642762856e-10
LIPMWALK10,piqp,high_accuracy,0.0002745609999692533,True,2.7755575615628914e-17,1.2353326694913846e-11,2.0313868642762856e-10
LIPMWALK10,piqp,low_accuracy,0.0002218449990323279,True,2.7755575615628914e-17,9.160870652086262e-06,0.00015953112847044704
LIPMWALK10,piqp,mid_accuracy,0.00023302800036617555,True,2.7755575615628914e-17,1.235339762775678e-09,2.033356782948914e-08
LIPMWALK10,proxqp,default,0.00019434799833106808,True,2.7755575615628914e-17,2.7742758904893607e-08,0.00015238284491850274
LIPMWALK10,proxqp,high_accuracy,0.00020389899873407558,True,2.7755575615628914e-17,1.990378348248889e-14,9.151016056030414e-11
LIPMWALK10,proxqp,low_accuracy,0.00016367599891964346,True,0.00046358584239181155,7.88265714663644e-08,0.0004071324757309869
LIPMWALK10,proxqp,mid_accuracy,0.00027930699798162095,True,2.7755575615628914e-17,2.326291503179645e-12,1.0627749458258506e-08
LIPMWALK10,qpalm,default,0.0003956600012315903,True,2.439719631511239e-05,5.8555846216973295e-08,1.2308437559879759e-05
LIPMWALK10,qpalm,high_accuracy,0.00038906200279598124,True,2.7755575615628914e-17,9.982119297813341e-14,6.709355293565977e-13
LIPMWALK10,qpalm,low_accuracy,0.00034312999923713505,True,2.439719631511239e-05,5.8555846216973295e-08,1.2308437559879759e-05
LIPMWALK10,qpalm,mid_accuracy,0.0002946419990621507,True,1.1983397887882496e-07,6.940860386439596e-11,5.419006536555582e-08
LIPMWALK10,qpoases,default,0.000751657997170696,True,1.1102230246251565e-16,1.942890293094024e-16,1.1796119636642288e-15
LIPMWALK10,qpoases,high_accuracy,0.0006815240012656432,True,1.6653345369377348e-16,1.2836953722228372e-16,5.551115123125783e-17
LIPMWALK10,qpoases,low_accuracy,0.0003480100021988619,True,2.6048607715267735e-14,1.491862189340054e-16,3.26558224905682e-13
LIPMWALK10,qpoases,mid_accuracy,0.0005935720000707079,True,1.1102230246251565e-16,1.942890293094024e-16,1.1796119636642288e-15
LIPMWALK10,quadprog,default,0.00014435000048251823,True,5.551115123125783e-17,8.326672684688674e-17,9.71445146547012e-16
LIPMWALK10,quadprog,high_accuracy,0.00012912599777337164,True,5.551115123125783e-17,8.326672684688674e-17,9.71445146547012e-16
LIPMWALK10,quadprog,low_accuracy,0.000130288000946166,True,5.551115123125783e-17,8.326672684688674e-17,9.71445146547012e-16
LIPMWALK10,quadprog,mid_accuracy,0.00011063599959015846,True,5.551115123125783e-17,8.326672684688674e-17,9.71445146547012e-16
LIPMWALK10,scs,default,0.0008474060014123097,True,2.4490581931185806e-06,3.5531056912598e-05,0.00011614630098116807
LIPMWALK10,scs,high_accuracy,0.001015128000290133,True,2.7755575615628914e-17,9.62165243312274e-13,2.6279121934091876e-10
LIPMWALK10,scs,low_accuracy,0.0009446369986108039,True,2.4490581931185806e-06,3.5531056912598e-05,0.00011614630098116807
LIPMWALK10,scs,mid_accuracy,0.0008423430008406285,True,1.1390359960783414e-08,1.720413223549322e-07,3.54700082361159e-07
LIPMWALK11,clarabel,default,0.0006862990012450609,True,0.0,1.6194178529348384e-14,6.782304023955632e-10
LIPMWALK11,clarabel,high_accuracy,0.0006629750023421366,True,0.0,1.6194178529348384e-14,6.782304023955632e-10
LIPMWALK11,clarabel,low_accuracy,0.0006951610012038145,True,0.0,8.326672684688674e-17,0.00014558961851390828
LIPMWALK11,clarabel,mid_accuracy,0.0006880679975438397,True,0.0,3.639418452889463e-13,6.129223274753404e-08
LIPMWALK11,cvxopt,default,0.0037507280030695256,True,0.0,1.0462117283616124e-14,3.222919883749675e-08
LIPMWALK11,cvxopt,high_accuracy,0.004763929999171523,True,0.0,1.0462117283616124e-14,3.222919883749675e-08
LIPMWALK11,cvxopt,low_accuracy,0.0038479340000776574,True,0.0,1.0462117283616124e-14,3.222919883749675e-08
LIPMWALK11,cvxopt,mid_accuracy,0.00427156899968395,True,0.0,1.0462117283616124e-14,3.222919883749675e-08
LIPMWALK11,daqp,default,0.00021724899852415547,True,0.0,7.546047120499111e-17,3.0531133177191805e-16
LIPMWALK11,daqp,high_accuracy,0.00013638300151797011,True,0.0,7.546047120499111e-17,3.0531133177191805e-16
LIPMWALK11,daqp,low_accuracy,0.00018912200175691396,True,0.0,7.546047120499111e-17,3.0531133177191805e-16
LIPMWALK11,daqp,mid_accuracy,0.00020329700055299327,True,0.0,7.546047120499111e-17,3.0531133177191805e-16
LIPMWALK11,ecos,default,0.0010383009976067115,True,0.0,7.376814858605849e-07,2.216057140055905e-06
LIPMWALK11,ecos,high_accuracy,0.0011028659973817412,True,0.0,7.376814858605849e-07,2.216057140055905e-06
LIPMWALK11,ecos,low_accuracy,0.0010571689999778755,True,0.0,7.376814858605849e-07,2.216057140055905e-06
LIPMWALK11,ecos,mid_accuracy,0.0011765570015995763,True,0.0,7.376814858605849e-07,2.216057140055905e-06
LIPMWALK11,highs,default,0.0033903990006365348,True,2.7755575615628914e-17,0.00041131309482853994,0.001262909930688616
LIPMWALK11,highs,high_accuracy,0.003518577999784611,True,2.7755575615628914e-17,0.00041131309482853994,0.001262909930688616
LIPMWALK11,highs,low_accuracy,0.004258610002580099,True,2.7755575615628914e-17,0.00041131309482853994,0.001262909930688616
LIPMWALK11,highs,mid_accuracy,0.003468569997494342,True,2.7755575615628914e-17,0.00041131309482853994,0.001262909930688616
LIPMWALK11,osqp,default,0.0006600350025109947,True,2.0257738952603188e-05,4.5608938042349025e-05,0.00015318999052381377
LIPMWALK11,osqp,high_accuracy,0.0007608710002386943,True,1.7938955876317664e-11,5.674855333911988e-11,8.454813238412129e-11
LIPMWALK11,osqp,low_accuracy,0.0006861719994049054,True,2.0257738952603188e-05,4.5608938042349025e-05,0.00015318999052381377
LIPMWALK11,osqp,mid_accuracy,0.0006904539986862801,True,1.6089477170022626e-07,5.28944966422893e-07,8.295791597418001e-07
LIPMWALK11,piqp,default,0.00018922900198958814,True,0.0,4.3470001903633815e-13,4.994977625960573e-10
LIPMWALK11,piqp,high_accuracy,0.00021210799968685023,True,0.0,4.3470001903633815e-13,4.994977625960573e-10
LIPMWALK11,piqp,low_accuracy,0.00022236400036490522,True,0.0,4.3109493294222687e-05,0.0004838508663850549
LIPMWALK11,piqp,mid_accuracy,0.00020641499941120856,True,0.0,4.310193434803322e-11,4.9973318844154235e-08
LIPMWALK11,proxqp,default,0.00023747900195303373,True,0.0,3.179554144229525e-08,9.391518901689933e-05
LIPMWALK11,proxqp,high_accuracy,0.0002126420004060492,True,0.0,5.745837833304179e-15,1.4923506874708892e-11
LIPMWALK11,proxqp,low_accuracy,0.00022411099780583754,True,0.0002471865151403574,8.488422601968248e-08,0.00024222828772903215
LIPMWALK11,proxqp,mid_accuracy,0.00017920000027515925,True,3.6205602405026127e-10,1.937077928615416e-10,4.762176187556033e-07
LIPMWALK11,qpalm,default,0.0002884780005842913,True,9.911199216339206e-07,2.2188206023378287e-08,8.946451265617883e-06
LIPMWALK11,qpalm,high_accuracy,0.0003065229975618422,True,1.0749734435933078e-13,1.1062331606304099e-14,1.7419399256368706e-13
LIPMWALK11,qpalm,low_accuracy,0.0003416400031710509,True,9.911199216339206e-07,2.2188206023378287e-08,8.946451265617883e-06
LIPMWALK11,qpalm,mid_accuracy,0.00031320800189860165,True,1.5345279213985208e-10,1.152166816814626e-11,4.588172314301531e-09
LIPMWALK11,qpoases,default,0.0005242650004220195,True,2.7755575615628914e-17,6.591949208711867e-17,5.689893001203927e-16
LIPMWALK11,qpoases,high_accuracy,0.0006696100026601925,True,0.0,8.500145032286355e-17,9.71445146547012e-17
LIPMWALK11,qpoases,low_accuracy,0.00028480799664976075,True,2.7747248942944225e-13,9.324138683375338e-17,3.980149543281186e-14
LIPMWALK11,qpoases,mid_accuracy,0.0005648590013151988,True,2.7755575615628914e-17,6.591949208711867e-17,5.689893001203927e-16
LIPMWALK11,quadprog,default,8.728999819140881e-05,True,0.0,9.194034422677078e-17,3.191891195797325e-16
LIPMWALK11,quadprog,high_accuracy,8.370200157514773e-05,True,0.0,9.194034422677078e-17,3.191891195797325e-16
LIPMWALK11,quadprog,low_accuracy,9.47660009842366e-05,True,0.0,9.194034422677078e-17,3.191891195797325e-16
LIPMWALK11,quadprog,mid_accuracy,9.664800018072128e-05,True,0.0,9.194034422677078e-17,3.191891195797325e-16
LIPMWALK11,scs,default,0.0007493140001315624,True,9.451811451566261e-09,1.6845320058647695e-07,8.528009721314733e-07
LIPMWALK11,scs,high_accuracy,0.0008124770029098727,True,1.094561941084038e-12,1.3436743471345602e-11,5.93005505811206e-11
LIPMWALK11,scs,low_accuracy,0.000775219999923138,True,0.0,3.52235894808834e-05,0.0001949768883812153
LIPMWALK11,scs,mid_accuracy,0.0007858780008973554,True,9.451811451566261e-09,1.6845320058647695e-07,8.528009721314733e-07
LIPMWALK12,clarabel,default,0.0006925110028532799,True,6.938893903907228e-18,3.6253904609276355e-14,8.460566268408964e-09
LIPMWALK12,clarabel,high_accuracy,0.0006852240003354382,True,6.938893903907228e-18,5.496362913415265e-16,8.461129019643465e-11
LIPMWALK12,clarabel,low_accuracy,0.0009316420000686776,True,6.938893903907228e-18,1.2663481374630692e-16,0.0008327821050056541
LIPMWALK12,clarabel,mid_accuracy,0.0007614409987581894,True,6.938893903907228e-18,1.6050085793837404e-12,8.405447499901242e-07
LIPMWALK12,cvxopt,default,0.0033493429982627276,True,6.938893903907228e-18,9.367506770274758e-17,6.999219431813586e-08
LIPMWALK12,cvxopt,high_accuracy,0.0037070370017318055,True,6.938893903907228e-18,9.367506770274758e-17,6.999219431813586e-08
LIPMWALK12,cvxopt,low_accuracy,0.0037527460008277558,True,6.938893903907228e-18,9.367506770274758e-17,6.999219431813586e-08
LIPMWALK12,cvxopt,mid_accuracy,0.003718530999321956,True,6.938893903907228e-18,9.367506770274758e-17,6.999219431813586e-08
LIPMWALK12,daqp,default,0.00014366200048243627,True,6.938893903907228e-18,5.551115123125783e-17,2.0122792321330962e-16
LIPMWALK12,daqp,high_accuracy,0.00013966800179332495,True,6.938893903907228e-18,5.551115123125783e-17,2.0122792321330962e-16
LIPMWALK12,daqp,low_accuracy,0.00012583399802679196,True,6.938893903907228e-18,5.551115123125783e-17,2.0122792321330962e-16
LIPMWALK12,daqp,mid_accuracy,0.00012484699982451275,True,6.938893903907228e-18,5.551115123125783e-17,2.0122792321330962e-16
LIPMWALK12,ecos,default,0.0010817120019055437,True,6.938893903907228e-18,8.049018532329361e-07,2.043464809198259e-06
LIPMWALK12,ecos,high_accuracy,0.0015962920006131753,True,6.938893903907228e-18,8.049018532329361e-07,2.043464809198259e-06
LIPMWALK12,ecos,low_accuracy,0.0012900269975943957,True,6.938893903907228e-18,8.049018532329361e-07,2.043464809198259e-06
LIPMWALK12,ecos,mid_accuracy,0.0013784519978798926,True,6.938893903907228e-18,8.049018532329361e-07,2.043464809198259e-06
LIPMWALK12,highs,default,0.0035150620024069212,True,3.3029134982598407e-15,4.618199099916745e-07,4.7038062830837e-06
LIPMWALK12,highs,high_accuracy,0.0014840399999229703,True,3.3029134982598407e-15,4.618199099916745e-07,4.7038062830837e-06
LIPMWALK12,highs,low_accuracy,0.0015036609984235838,True,3.3029134982598407e-15,4.618199099916745e-07,4.7038062830837e-06
LIPMWALK12,highs,mid_accuracy,0.0014545869998983108,True,3.3029134982598407e-15,4.618199099916745e-07,4.7038062830837e-06
LIPMWALK12,osqp,default,0.0006381249986588955,True,8.916247868556715e-06,6.624270424096176e-05,4.503753511243824e-05
LIPMWALK12,osqp,high_accuracy,0.0007855200019548647,True,6.12846023928526e-11,8.30375629368163e-11,2.254120501365975e-12
LIPMWALK12,osqp,low_accuracy,0.0006263850009418093,True,8.916247868556715e-06,6.624270424096176e-05,4.503753511243824e-05
LIPMWALK12,osqp,mid_accuracy,0.0006394599986379035,True,7.434203964928887e-07,3.467815501197874e-07,1.6069283394898326e-07
LIPMWALK12,piqp,default,0.00021735599875682965,True,6.938893903907228e-18,1.7278869307579825e-12,1.8360291759167424e-10
LIPMWALK12,piqp,high_accuracy,0.00025082399952225387,True,6.938893903907228e-18,1.7278869307579825e-12,1.8360291759167424e-10
LIPMWALK12,piqp,low_accuracy,0.0002604530018288642,True,6.938893903907228e-18,1.7279758152358854e-06,0.00016234398349260215
LIPMWALK12,piqp,mid_accuracy,0.0002860450003936421,True,6.938893903907228e-18,1.7279711342355064e-10,1.836108513841861e-08
LIPMWALK12,proxqp,default,0.00020616599795175716,True,6.938893903907228e-18,5.851037910772905e-08,8.652890483522302e-05
LIPMWALK12,proxqp,high_accuracy,0.00022140399960335344,True,6.07459638146679e-11,2.3819488048637538e-14,1.6462817220563863e-11
LIPMWALK12,proxqp,low_accuracy,0.0002220860005763825,True,0.0001631688987982563,9.130101161214377e-08,0.0002512299369244603
LIPMWALK12,proxqp,mid_accuracy,0.00022072100182413124,True,8.952983206189646e-08,1.432283666669143e-10,1.9903688557726396e-07
LIPMWALK12,qpalm,default,0.00026224300017929636,True,4.9247689435011344e-05,4.828988522248556e-08,1.6215258984222936e-06
LIPMWALK12,qpalm,high_accuracy,0.0003065739983867388,True,3.504314893820748e-14,9.525887023631441e-14,3.594208264345866e-13
